x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
3	1	0x602543ec	4	0.000358	0.085166	[]
3	1	0x602543f0	36	0.000372	0.738603	[]
3	1	0x60254414	32	0.000380	0.642166	[]
3	1	0x6027b7b8	4	0.000357	0.085466	[]
3	1	0x6027b7bc	184	0.000360	3.902471	[]
3	1	0x6027b878	516	0.000464	8.477416	[]
3	1	0x6027ba7c	4	0.000376	0.081267	[]
3	1	0x6027bf88	76	0.000361	1.607110	[]
3	1	0x6027c8e8	12	0.000356	0.257530	[]
3	1	0x6027c8f4	156	0.000377	3.158474	[]
3	1	0x6027d114	4	0.000370	0.082586	[]
3	1	0x6027d118	36	0.000349	0.786529	[]
3	1	0x6027d13c	32	0.000331	0.736710	[]
3	1	0x602a44e0	4	0.000327	0.093468	[]
3	1	0x602a44e4	184	0.000329	4.262064	[]
3	1	0x602a45a0	516	0.000430	9.147552	[]
3	1	0x602a47a4	4	0.000325	0.093928	[]
3	1	0x602a4cb0	76	0.000330	1.756684	[]
3	1	0x602a5610	12	0.000323	0.283548	[]
3	1	0x602a561c	156	0.000343	3.469595	[]
3	1	0x602a5e3c	4	0.000341	0.089468	[]
3	1	0x602a5e40	36	0.000334	0.822522	[]
3	1	0x602a5e64	32	0.000336	0.727037	[]
3	1	0x602cd208	4	0.000332	0.091953	[]
3	1	0x602cd20c	184	0.000328	4.284045	[]
3	1	0x602cd2c8	516	0.000436	9.022785	[]
3	1	0x602cd4cc	4	0.000331	0.092242	[]
3	1	0x602cd9d8	76	0.000327	1.770907	[]
3	1	0x602ce338	12	0.000324	0.282272	[]
3	1	0x602ce344	156	0.000348	3.421332	[]
3	1	0x602ceb64	4	0.000361	0.084632	[]
3	1	0x602ceb68	36	0.000377	0.728705	[]
3	1	0x602ceb8c	32	0.000327	0.747744	[]
3	1	0x602f5f30	4	0.000379	0.080519	[]
3	1	0x602f5f34	184	0.000360	3.902579	[]
3	1	0x602f5ff0	516	0.000464	8.475755	[]
3	1	0x602f61f4	4	0.000377	0.081012	[]
3	1	0x602f6700	76	0.000359	1.614763	[]
3	1	0x602f7060	12	0.000356	0.257003	[]
3	1	0x602f706c	156	0.000367	3.241838	[]
3	1	0x602f788c	4	0.000368	0.082873	[]
3	1	0x602f7890	36	0.000359	0.765442	[]
3	1	0x602f78b4	32	0.000373	0.653686	[]
3	1	0x6031ec58	4	0.000378	0.080727	[]
3	1	0x6031ec5c	184	0.000365	3.844229	[]
3	1	0x6031ed18	516	0.000428	9.188330	[]
3	1	0x6031ef1c	4	0.000330	0.092513	[]
3	1	0x6031f428	76	0.000335	1.729696	[]
3	1	0x6031fd88	12	0.000326	0.280413	[]
3	1	0x6031fd94	156	0.000329	3.612293	[]
3	1	0x603205b4	4	0.000328	0.093143	[]
3	1	0x603205b8	36	0.000327	0.839104	[]
3	1	0x603205dc	32	0.000325	0.751105	[]
3	1	0x60347980	4	0.000326	0.093511	[]
3	1	0x60347984	184	0.000331	4.240819	[]
3	1	0x60347a40	516	0.000438	8.990456	[]
3	1	0x60347c44	4	0.000328	0.092998	[]
3	1	0x60348150	76	0.000325	1.784472	[]
3	1	0x60348ab0	12	0.000333	0.275121	[]
3	1	0x60348abc	156	0.000347	3.426444	[]
3	1	0x603492dc	4	0.000374	0.081602	[]
3	1	0x603492e0	36	0.000368	0.746611	[]
3	1	0x60349304	32	0.000360	0.678502	[]
3	1	0x603706a8	4	0.000376	0.081111	[]
3	1	0x603706ac	184	0.000376	3.736684	[]
3	1	0x60370768	516	0.000465	8.459363	[]
3	1	0x6037096c	4	0.000381	0.080125	[]
3	1	0x60370e78	76	0.000366	1.584627	[]
3	1	0x603717d8	12	0.000358	0.256011	[]
3	1	0x603717e4	156	0.000370	3.213131	[]
3	1	0x60372004	4	0.000360	0.084688	[]
3	1	0x60372008	36	0.000366	0.749464	[]
3	1	0x6037202c	32	0.000364	0.670784	[]
3	1	0x603993d0	4	0.000361	0.084641	[]
3	1	0x603993d4	184	0.000367	3.826624	[]
3	1	0x60399490	516	0.000472	8.341617	[]
3	1	0x60399694	4	0.000355	0.086076	[]
3	1	0x60399ba0	76	0.000290	1.997554	[]
3	1	0x6039a500	12	0.000327	0.279787	[]
3	1	0x6039a50c	156	0.000326	3.650730	[]
3	1	0x6039ad2c	4	0.000324	0.094227	[]
3	1	0x6039ad30	36	0.000324	0.847810	[]
3	1	0x6039ad54	32	0.000325	0.752260	[]
3	1	0x603c20f8	4	0.000324	0.094178	[]
3	1	0x603c20fc	184	0.000325	4.324574	[]
3	1	0x603c21b8	516	0.000425	9.259649	[]
3	1	0x603c23bc	4	0.000324	0.094242	[]
3	1	0x603c28c8	76	0.000324	1.789539	[]
3	1	0x603c3228	12	0.000323	0.283084	[]
3	1	0x603c3234	156	0.000342	3.477401	[]
3	1	0x603c3a54	4	0.000324	0.094114	[]
3	1	0x603c3a58	36	0.000326	0.843796	[]
3	1	0x603c3a7c	32	0.000338	0.722645	[]
3	1	0x603eae20	4	0.000361	0.084571	[]
3	1	0x603eae24	184	0.000373	3.766460	[]
3	1	0x603eaee0	516	0.000466	8.446296	[]
3	1	0x603eb0e4	4	0.000358	0.085351	[]
3	1	0x603eb5f0	76	0.000358	1.617962	[]
3	1	0x603ebf50	12	0.000357	0.256743	[]
3	1	0x603ebf5c	156	0.000364	3.273410	[]
3	1	0x603ec77c	4	0.000360	0.084841	[]
3	1	0x603ec780	36	0.000357	0.769172	[]
3	1	0x603ec7a4	32	0.000365	0.668250	[]
3	1	0x60413b48	4	0.000363	0.084042	[]
3	1	0x60413b4c	184	0.000359	3.914670	[]
3	1	0x60413c08	516	0.000469	8.386736	[]
3	1	0x60413e0c	4	0.000361	0.084611	[]
3	1	0x60414318	76	0.000364	1.595128	[]
3	1	0x60414c78	12	0.000324	0.282934	[]
3	1	0x60414c84	156	0.000327	3.644135	[]
3	1	0x604154a4	4	0.000326	0.093675	[]
3	1	0x604154a8	36	0.000324	0.847208	[]
3	1	0x604154cc	32	0.000326	0.749281	[]
3	1	0x6043c870	4	0.000326	0.093752	[]
3	1	0x6043c874	184	0.000325	4.312882	[]
3	1	0x6043c930	516	0.000434	9.074176	[]
3	1	0x6043cb34	4	0.000311	0.098212	[]
3	1	0x6043d040	76	0.000328	1.769281	[]
3	1	0x6043d9a0	12	0.000324	0.282193	[]
3	1	0x6043d9ac	156	0.000326	3.653981	[]
3	1	0x6043e1cc	4	0.000325	0.094001	[]
3	1	0x6043e1d0	36	0.000327	0.839800	[]
3	1	0x6043e1f4	32	0.000323	0.755077	[]
3	1	0x60465598	4	0.000323	0.094370	[]
3	1	0x6046559c	184	0.000330	4.257539	[]
3	1	0x60465658	516	0.000429	9.179546	[]
3	1	0x6046585c	4	0.000334	0.091465	[]
3	1	0x60465d68	76	0.000357	1.623812	[]
3	1	0x604666c8	12	0.000349	0.262319	[]
3	1	0x604666d4	156	0.000354	3.364834	[]
3	1	0x60466ef4	4	0.000360	0.084719	[]
3	1	0x60466ef8	36	0.000362	0.759391	[]
3	1	0x60466f1c	32	0.000365	0.669020	[]
3	1	0x6048e2c0	4	0.000359	0.084997	[]
3	1	0x6048e2c4	184	0.000360	3.902254	[]
3	1	0x6048e380	516	0.000472	8.347436	[]
3	1	0x6048e584	4	0.000358	0.085182	[]
3	1	0x6048ea90	76	0.000359	1.616208	[]
3	1	0x6048f3f0	12	0.000361	0.253410	[]
3	1	0x6048f3fc	156	0.000349	3.409170	[]
3	1	0x6048fc1c	4	0.000355	0.085976	[]
3	1	0x6048fc20	36	0.000361	0.760904	[]
3	1	0x6048fc44	32	0.000363	0.671725	[]
3	1	0x604b6fe8	4	0.000370	0.082553	[]
3	1	0x604b6fec	184	0.000367	3.824435	[]
3	1	0x604b70a8	516	0.000471	8.355958	[]
3	1	0x604b72ac	4	0.000367	0.083133	[]
3	1	0x604b77b8	76	0.000365	1.588269	[]
3	2	0x60253ba0	12	0.000387	0.236826	[]
3	2	0x60253bac	156	0.000387	3.075629	[]
3	2	0x602543cc	4	0.000377	0.080937	[]
3	2	0x602543d0	36	0.000369	0.744749	[]
3	2	0x602543f4	32	0.000365	0.668562	[]
3	2	0x6027b798	4	0.000378	0.080819	[]
3	2	0x6027b79c	184	0.000370	3.795893	[]
3	2	0x6027b858	516	0.000484	8.137786	[]
3	2	0x6027ba5c	4	0.000402	0.075997	[]
3	2	0x6027bf68	76	0.000435	1.332603	[]
3	2	0x6027c8c8	12	0.000331	0.276617	[]
3	2	0x6027c8d4	156	0.000335	3.554565	[]
3	2	0x6027d0f4	4	0.000329	0.092795	[]
3	2	0x6027d0f8	36	0.000329	0.835966	[]
3	2	0x6027d11c	32	0.000339	0.721172	[]
3	2	0x602a44c0	4	0.000339	0.089945	[]
3	2	0x602a44c4	184	0.000330	4.255861	[]
3	2	0x602a4580	516	0.000432	9.108587	[]
3	2	0x602a4784	4	0.000324	0.094253	[]
3	2	0x602a4c90	76	0.000324	1.788110	[]
3	2	0x602a55f0	12	0.000324	0.282211	[]
3	2	0x602a55fc	156	0.000331	3.593968	[]
3	2	0x602a5e1c	4	0.000342	0.089235	[]
3	2	0x602a5e20	36	0.000334	0.821806	[]
3	2	0x602a5e44	32	0.000334	0.731961	[]
3	2	0x602cd1e8	4	0.000336	0.090936	[]
3	2	0x602cd1ec	184	0.000372	3.769899	[]
3	2	0x602cd2a8	516	0.000488	8.064932	[]
3	2	0x602cd4ac	4	0.000350	0.087207	[]
3	2	0x602cd9b8	76	0.000357	1.622308	[]
3	2	0x602ce318	12	0.000346	0.264448	[]
3	2	0x602ce324	156	0.000315	3.772582	[]
3	2	0x602ceb44	4	0.000352	0.086776	[]
3	2	0x602ceb48	36	0.000352	0.780760	[]
3	2	0x602ceb6c	32	0.000365	0.669148	[]
3	2	0x602f5f10	4	0.000366	0.083367	[]
3	2	0x602f5f14	184	0.000354	3.962617	[]
3	2	0x602f5fd0	516	0.000483	8.158867	[]
3	2	0x602f61d4	4	0.000351	0.086877	[]
3	2	0x602f66e0	76	0.000351	1.653678	[]
3	2	0x602f7040	12	0.000334	0.274091	[]
3	2	0x602f704c	156	0.000333	3.572489	[]
3	2	0x602f786c	4	0.000326	0.093571	[]
3	2	0x602f7870	36	0.000338	0.812856	[]
3	2	0x602f7894	32	0.000337	0.725113	[]
3	2	0x6031ec38	4	0.000328	0.093001	[]
3	2	0x6031ec3c	184	0.000321	4.374026	[]
3	2	0x6031ecf8	516	0.000440	8.939398	[]
3	2	0x6031eefc	4	0.000315	0.096803	[]
3	2	0x6031f408	76	0.000338	1.716892	[]
3	2	0x6031fd68	12	0.000327	0.279771	[]
3	2	0x6031fd74	156	0.000329	3.622617	[]
3	2	0x60320594	4	0.000331	0.092259	[]
3	2	0x60320598	36	0.000324	0.848803	[]
3	2	0x603205bc	32	0.000330	0.739950	[]
3	2	0x60347960	4	0.000341	0.089533	[]
3	2	0x60347964	184	0.000334	4.197967	[]
3	2	0x60347a20	516	0.000430	9.160322	[]
3	2	0x60347c24	4	0.000342	0.089284	[]
3	2	0x60348130	76	0.000381	1.523341	[]
3	2	0x60348a90	12	0.000334	0.274256	[]
3	2	0x60348a9c	156	0.000357	3.337574	[]
3	2	0x603492bc	4	0.000353	0.086402	[]
3	2	0x603492c0	36	0.000355	0.774704	[]
3	2	0x603492e4	32	0.000346	0.705399	[]
3	2	0x60370688	4	0.000363	0.083989	[]
3	2	0x6037068c	184	0.000355	3.957601	[]
3	2	0x60370748	516	0.000461	8.533647	[]
3	2	0x6037094c	4	0.000363	0.084139	[]
3	2	0x60370e58	76	0.000364	1.591407	[]
3	2	0x603717b8	12	0.000329	0.277886	[]
3	2	0x603717c4	156	0.000333	3.569393	[]
3	2	0x60371fe4	4	0.000330	0.092538	[]
3	2	0x60371fe8	36	0.000323	0.849223	[]
3	2	0x6037200c	32	0.000324	0.753142	[]
3	2	0x603993b0	4	0.000323	0.094499	[]
3	2	0x603993b4	184	0.000330	4.247633	[]
3	2	0x60399470	516	0.000433	9.096800	[]
3	2	0x60399674	4	0.000322	0.094774	[]
3	2	0x60399b80	76	0.000325	1.785406	[]
3	2	0x6039a4e0	12	0.000322	0.284253	[]
3	2	0x6039a4ec	156	0.000325	3.662526	[]
3	2	0x6039ad0c	4	0.000324	0.094187	[]
3	2	0x6039ad10	36	0.000334	0.821290	[]
3	2	0x6039ad34	32	0.000327	0.746304	[]
3	2	0x603c20d8	4	0.000324	0.094198	[]
3	2	0x603c20dc	184	0.000331	4.246990	[]
3	2	0x603c2198	516	0.000430	9.159875	[]
3	2	0x603c239c	4	0.000323	0.094618	[]
3	2	0x603c28a8	76	0.000332	1.748004	[]
3	2	0x603c3208	12	0.000348	0.263444	[]
3	2	0x603c3214	156	0.000353	3.370456	[]
3	2	0x603c3a34	4	0.000360	0.084801	[]
3	2	0x603c3a38	36	0.000358	0.767796	[]
3	2	0x603c3a5c	32	0.000352	0.694542	[]
3	2	0x603eae00	4	0.000364	0.083795	[]
3	2	0x603eae04	184	0.000350	4.006269	[]
3	2	0x603eaec0	516	0.000480	8.203069	[]
3	2	0x603eb0c4	4	0.000350	0.087287	[]
3	2	0x603eb5d0	76	0.000363	1.598867	[]
3	2	0x603ebf30	12	0.000352	0.259950	[]
3	2	0x603ebf3c	156	0.000373	3.189196	[]
3	2	0x603ec75c	4	0.000327	0.093274	[]
3	2	0x603ec760	36	0.000321	0.854454	[]
3	2	0x603ec784	32	0.000325	0.751727	[]
3	2	0x60413b28	4	0.000328	0.092959	[]
3	2	0x60413b2c	184	0.000322	4.356921	[]
3	2	0x60413be8	516	0.000420	9.375399	[]
3	2	0x60413dec	4	0.000322	0.094707	[]
3	2	0x604142f8	76	0.000320	1.814408	[]
3	2	0x60414c58	12	0.000325	0.281933	[]
3	2	0x60414c64	156	0.000325	3.666148	[]
3	2	0x60415484	4	0.000322	0.094768	[]
3	2	0x60415488	36	0.000322	0.852280	[]
3	2	0x604154ac	32	0.000322	0.758974	[]
3	2	0x6043c850	4	0.000323	0.094478	[]
3	2	0x6043c854	184	0.000323	4.350291	[]
3	2	0x6043c910	516	0.000425	9.262482	[]
3	2	0x6043cb14	4	0.000321	0.094928	[]
3	2	0x6043d020	76	0.000326	1.777689	[]
3	2	0x6043d980	12	0.000343	0.267001	[]
3	2	0x6043d98c	156	0.000349	3.409267	[]
3	2	0x6043e1ac	4	0.000355	0.085921	[]
3	2	0x6043e1b0	36	0.000358	0.766660	[]
3	2	0x6043e1d4	32	0.000345	0.707853	[]
3	2	0x60465578	4	0.000350	0.087265	[]
3	2	0x6046557c	184	0.000345	4.068503	[]
3	2	0x60465638	516	0.000450	8.740351	[]
3	2	0x6046583c	4	0.000345	0.088441	[]
3	2	0x60465d48	76	0.000353	1.643600	[]
3	2	0x604666a8	12	0.000346	0.264326	[]
3	2	0x604666b4	156	0.000348	3.420142	[]
3	2	0x60466ed4	4	0.000345	0.088492	[]
3	2	0x60466ed8	36	0.000352	0.780009	[]
3	2	0x60466efc	32	0.000349	0.700221	[]
3	2	0x6048e2a0	4	0.000343	0.089096	[]
3	2	0x6048e2a4	184	0.000339	4.145773	[]
3	2	0x6048e360	516	0.000425	9.272954	[]
3	2	0x6048e564	4	0.000322	0.094898	[]
3	2	0x6048ea70	76	0.000320	1.811002	[]
3	2	0x6048f3d0	12	0.000321	0.285422	[]
3	2	0x6048f3dc	156	0.000321	3.705861	[]
3	2	0x6048fbfc	4	0.000321	0.095117	[]
3	2	0x6048fc00	36	0.000322	0.853869	[]
3	2	0x6048fc24	32	0.000321	0.759845	[]
3	2	0x604b6fc8	4	0.000322	0.094839	[]
3	2	0x604b6fcc	184	0.000323	4.350440	[]
3	2	0x604b7088	516	0.000427	9.224479	[]
3	2	0x604b728c	4	0.000320	0.095310	[]
3	2	0x604b7798	76	0.000323	1.793364	[]
3	2	0x604b80f8	12	0.000322	0.283944	[]
3	2	0x604b8104	156	0.000322	3.695058	[]
3	2	0x604b8924	4	0.000325	0.094009	[]
3	2	0x604b8928	36	0.000349	0.787566	[]
3	2	0x604b894c	32	0.000345	0.706931	[]
3	2	0x604dfcf0	4	0.000347	0.087928	[]
3	2	0x604dfcf4	184	0.000347	4.043193	[]
3	2	0x604dfdb0	516	0.000454	8.675422	[]
3	2	0x604dffb4	4	0.000347	0.087885	[]
3	2	0x604e04c0	76	0.000345	1.679398	[]
3	3	0x60253ba0	12	0.000344	0.266132	[]
3	3	0x60253bac	156	0.000347	3.429504	[]
3	3	0x602543cc	4	0.000305	0.100030	[]
3	3	0x602543d0	36	0.000347	0.792566	[]
3	3	0x602543f4	32	0.000346	0.706419	[]
3	3	0x6027b798	4	0.000348	0.087593	[]
3	3	0x6027b79c	184	0.000345	4.073107	[]
3	3	0x6027b858	516	0.000453	8.687866	[]
3	3	0x6027ba5c	4	0.000353	0.086564	[]
3	3	0x6027bf68	76	0.000346	1.677212	[]
3	3	0x6027c8c8	12	0.000344	0.265907	[]
3	3	0x6027c8d4	156	0.000354	3.360274	[]
3	3	0x6027d0f4	4	0.000348	0.087633	[]
3	3	0x6027d0f8	36	0.000348	0.788994	[]
3	3	0x6027d11c	32	0.000346	0.706524	[]
3	3	0x602a44c0	4	0.000347	0.087853	[]
3	3	0x602a44c4	184	0.000346	4.055000	[]
3	3	0x602a4580	516	0.000457	8.620162	[]
3	3	0x602a4784	4	0.000346	0.088295	[]
3	3	0x602a4c90	76	0.000355	1.631488	[]
3	3	0x602a55f0	12	0.000342	0.267798	[]
3	3	0x602a55fc	156	0.000348	3.423497	[]
3	3	0x602a5e1c	4	0.000352	0.086719	[]
3	3	0x602a5e20	36	0.000348	0.788926	[]
3	3	0x602a5e44	32	0.000342	0.714233	[]
3	3	0x602cd1e8	4	0.000278	0.109854	[]
3	3	0x602cd1ec	184	0.000322	4.355839	[]
3	3	0x602cd2a8	516	0.000425	9.270311	[]
3	3	0x602cd4ac	4	0.000320	0.095441	[]
3	3	0x602cd9b8	76	0.000322	1.798370	[]
3	3	0x602ce318	12	0.000321	0.284775	[]
3	3	0x602ce324	156	0.000322	3.696550	[]
3	3	0x602ceb44	4	0.000320	0.095298	[]
3	3	0x602ceb48	36	0.000322	0.853312	[]
3	3	0x602ceb6c	32	0.000324	0.752865	[]
3	3	0x602f5f10	4	0.000321	0.094934	[]
3	3	0x602f5f14	184	0.000324	4.330163	[]
3	3	0x602f5fd0	516	0.000427	9.226424	[]
3	3	0x602f61d4	4	0.000321	0.095218	[]
3	3	0x602f66e0	76	0.000321	1.804408	[]
3	3	0x602f7040	12	0.000322	0.284447	[]
3	3	0x602f704c	156	0.000342	3.480156	[]
3	3	0x602f786c	4	0.000361	0.084503	[]
3	3	0x602f7870	36	0.000346	0.794722	[]
3	3	0x602f7894	32	0.000347	0.703772	[]
3	3	0x6031ec38	4	0.000345	0.088425	[]
3	3	0x6031ec3c	184	0.000352	3.992255	[]
3	3	0x6031ecf8	516	0.000452	8.700539	[]
3	3	0x6031eefc	4	0.000353	0.086349	[]
3	3	0x6031f408	76	0.000346	1.675322	[]
3	3	0x6031fd68	12	0.000405	0.225931	[]
3	3	0x6031fd74	156	0.000409	2.911819	[]
3	3	0x60320594	4	0.000412	0.074109	[]
3	3	0x60320598	36	0.000410	0.669485	[]
3	3	0x603205bc	32	0.000402	0.607008	[]
3	3	0x60347960	4	0.000417	0.073167	[]
3	3	0x60347964	184	0.000350	4.007870	[]
3	3	0x60347a20	516	0.000503	7.831184	[]
3	3	0x60347c24	4	0.000352	0.086756	[]
3	3	0x60348130	76	0.000349	1.663451	[]
3	3	0x60348a90	12	0.000345	0.265614	[]
3	3	0x60348a9c	156	0.000349	3.411613	[]
3	3	0x603492bc	4	0.000352	0.086635	[]
3	3	0x603492c0	36	0.000350	0.784305	[]
3	3	0x603492e4	32	0.000344	0.709994	[]
3	3	0x60370688	4	0.000347	0.088055	[]
3	3	0x6037068c	184	0.000350	4.012452	[]
3	3	0x60370748	516	0.000449	8.762509	[]
3	3	0x6037094c	4	0.000344	0.088772	[]
3	3	0x60370e58	76	0.000351	1.653777	[]
3	3	0x603717b8	12	0.000325	0.281759	[]
3	3	0x603717c4	156	0.000327	3.634565	[]
3	3	0x60371fe4	4	0.000329	0.092744	[]
3	3	0x60371fe8	36	0.000329	0.835531	[]
3	3	0x6037200c	32	0.000332	0.736002	[]
3	3	0x603993b0	4	0.000330	0.092586	[]
3	3	0x603993b4	184	0.000326	4.306650	[]
3	3	0x60399470	516	0.000429	9.182951	[]
3	3	0x60399674	4	0.000325	0.093914	[]
3	3	0x60399b80	76	0.000325	1.781955	[]
3	3	0x6039a4e0	12	0.000321	0.285129	[]
3	3	0x6039a4ec	156	0.000326	3.652422	[]
3	3	0x6039ad0c	4	0.000326	0.093672	[]
3	3	0x6039ad10	36	0.000326	0.843071	[]
3	3	0x6039ad34	32	0.000328	0.744166	[]
3	3	0x603c20d8	4	0.000327	0.093186	[]
3	3	0x603c20dc	184	0.000330	4.252393	[]
3	3	0x603c2198	516	0.000426	9.236165	[]
3	3	0x603c239c	4	0.000325	0.093940	[]
3	3	0x603c28a8	76	0.000330	1.758767	[]
3	3	0x603c3208	12	0.000321	0.285538	[]
3	3	0x603c3214	156	0.000324	3.668182	[]
3	3	0x603c3a34	4	0.000324	0.094186	[]
3	3	0x603c3a38	36	0.000325	0.845016	[]
3	3	0x603c3a5c	32	0.000326	0.748088	[]
3	3	0x603eae00	4	0.000329	0.092874	[]
3	3	0x603eae04	184	0.000326	4.312749	[]
3	3	0x603eaec0	516	0.000429	9.175032	[]
3	3	0x603eb0c4	4	0.000326	0.093557	[]
3	3	0x603eb5d0	76	0.000331	1.754138	[]
3	3	0x603ebf30	12	0.000323	0.283372	[]
3	3	0x603ebf3c	156	0.000339	3.515819	[]
3	3	0x603ec75c	4	0.000326	0.093531	[]
3	3	0x603ec760	36	0.000328	0.838004	[]
3	3	0x603ec784	32	0.000330	0.740174	[]
3	3	0x60413b28	4	0.000332	0.092014	[]
3	3	0x60413b2c	184	0.000349	4.022120	[]
3	3	0x60413be8	516	0.000462	8.518321	[]
3	3	0x60413dec	4	0.000355	0.085860	[]
3	3	0x604142f8	76	0.000368	1.575238	[]
3	3	0x60414c58	12	0.000350	0.261750	[]
3	3	0x60414c64	156	0.000356	3.345925	[]
3	3	0x60415484	4	0.000351	0.086840	[]
3	3	0x60415488	36	0.000357	0.768980	[]
3	3	0x604154ac	32	0.000353	0.692338	[]
3	3	0x6043c850	4	0.000355	0.085984	[]
3	3	0x6043c854	184	0.000356	3.947019	[]
3	3	0x6043c910	516	0.000458	8.587425	[]
3	3	0x6043cb14	4	0.000352	0.086754	[]
3	3	0x6043d020	76	0.000353	1.642622	[]
3	3	0x6043d980	12	0.000343	0.267180	[]
3	3	0x6043d98c	156	0.000327	3.640123	[]
3	3	0x6043e1ac	4	0.000322	0.094813	[]
3	3	0x6043e1b0	36	0.000327	0.839056	[]
3	3	0x6043e1d4	32	0.000329	0.742448	[]
3	3	0x60465578	4	0.000328	0.093015	[]
3	3	0x6046557c	184	0.000321	4.378241	[]
3	3	0x60465638	516	0.000425	9.260738	[]
3	3	0x6046583c	4	0.000326	0.093525	[]
3	3	0x60465d48	76	0.000328	1.769497	[]
3	3	0x604666a8	12	0.000323	0.283461	[]
3	3	0x604666b4	156	0.000325	3.660397	[]
3	3	0x60466ed4	4	0.000329	0.092893	[]
3	3	0x60466ed8	36	0.000324	0.847729	[]
3	3	0x60466efc	32	0.000326	0.749281	[]
3	3	0x6048e2a0	4	0.000325	0.093799	[]
3	3	0x6048e2a4	184	0.000324	4.328441	[]
3	3	0x6048e360	516	0.000429	9.186593	[]
3	3	0x6048e564	4	0.000324	0.094315	[]
3	3	0x6048ea70	76	0.000326	1.777040	[]
3	3	0x6048f3d0	12	0.000352	0.259914	[]
3	3	0x6048f3dc	156	0.000352	3.383016	[]
3	3	0x6048fbfc	4	0.000376	0.081146	[]
3	3	0x6048fc00	36	0.000356	0.771180	[]
3	3	0x6048fc24	32	0.000375	0.651123	[]
3	3	0x604b6fc8	4	0.000368	0.082968	[]
3	3	0x604b6fcc	184	0.000354	3.968779	[]
3	3	0x604b7088	516	0.000465	8.459363	[]
3	3	0x604b728c	4	0.000352	0.086665	[]
3	3	0x604b7798	76	0.000348	1.666894	[]
2	3	0x60253b60	12	0.000364	0.251406	[]
2	3	0x60253b6c	156	0.000376	3.161578	[]
2	3	0x6025438c	4	0.000367	0.083092	[]
2	3	0x60254390	36	0.000354	0.776590	[]
2	3	0x602543b4	32	0.000357	0.684264	[]
2	3	0x6027b758	4	0.000370	0.082412	[]
2	3	0x6027b75c	184	0.000351	3.996460	[]
2	3	0x6027b818	516	0.000475	8.283676	[]
2	3	0x6027ba1c	4	0.000357	0.085416	[]
2	3	0x6027bf28	76	0.000382	1.517838	[]
2	3	0x6027c888	12	0.000373	0.245369	[]
2	3	0x6027c894	156	0.000338	3.523114	[]
2	3	0x6027d0b4	4	0.000325	0.094038	[]
2	3	0x6027d0b8	36	0.000324	0.848934	[]
2	3	0x6027d0dc	32	0.000321	0.760866	[]
2	3	0x602a4480	4	0.000324	0.094274	[]
2	3	0x602a4484	184	0.000325	4.317245	[]
2	3	0x602a4540	516	0.000428	9.196895	[]
2	3	0x602a4744	4	0.000323	0.094545	[]
2	3	0x602a4c50	76	0.000322	1.800934	[]
2	3	0x602a55b0	12	0.000321	0.285005	[]
2	3	0x602a55bc	156	0.000324	3.677248	[]
2	3	0x602a5ddc	4	0.000323	0.094422	[]
2	3	0x602a5de0	36	0.000322	0.851830	[]
2	3	0x602a5e04	32	0.000322	0.758384	[]
2	3	0x602cd1a8	4	0.000323	0.094496	[]
2	3	0x602cd1ac	184	0.000322	4.358395	[]
2	3	0x602cd268	516	0.000428	9.194317	[]
2	3	0x602cd46c	4	0.000322	0.094645	[]
2	3	0x602cd978	76	0.000329	1.761380	[]
2	3	0x602ce2d8	12	0.000348	0.263118	[]
2	3	0x602ce2e4	156	0.000357	3.335974	[]
2	3	0x602ceb04	4	0.000352	0.086662	[]
2	3	0x602ceb08	36	0.000349	0.787275	[]
2	3	0x602ceb2c	32	0.000349	0.699780	[]
2	3	0x602f5ed0	4	0.000356	0.085718	[]
2	3	0x602f5ed4	184	0.000346	4.055223	[]
2	3	0x602f5f90	516	0.000453	8.699962	[]
2	3	0x602f6194	4	0.000364	0.083903	[]
2	3	0x602f66a0	76	0.000349	1.660212	[]
2	3	0x602f7000	12	0.000363	0.251932	[]
2	3	0x602f700c	156	0.000358	3.321080	[]
2	3	0x602f782c	4	0.000349	0.087400	[]
2	3	0x602f7830	36	0.000349	0.787298	[]
2	3	0x602f7854	32	0.000351	0.694722	[]
2	3	0x6031ebf8	4	0.000349	0.087568	[]
2	3	0x6031ebfc	184	0.000339	4.144782	[]
2	3	0x6031ecb8	516	0.000425	9.264442	[]
2	3	0x6031eebc	4	0.000321	0.094995	[]
2	3	0x6031f3c8	76	0.000322	1.800934	[]
2	3	0x6031fd28	12	0.000321	0.285271	[]
2	3	0x6031fd34	156	0.000323	3.680876	[]
2	3	0x60320554	4	0.000322	0.094683	[]
2	3	0x60320558	36	0.000323	0.851329	[]
2	3	0x6032057c	32	0.000325	0.750389	[]
2	3	0x60347920	4	0.000322	0.094660	[]
2	3	0x60347924	184	0.000320	4.380154	[]
2	3	0x603479e0	516	0.000427	9.225148	[]
2	3	0x60347be4	4	0.000320	0.095310	[]
2	3	0x603480f0	76	0.000322	1.801947	[]
2	3	0x60348a50	12	0.000309	0.296351	[]
2	3	0x60348a5c	156	0.000328	3.631803	[]
2	3	0x6034927c	4	0.000328	0.092939	[]
2	3	0x60349280	36	0.000321	0.855785	[]
2	3	0x603492a4	32	0.000321	0.759727	[]
