x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
4	0	0x6042df18	4	0.000342	0.089329	[]
4	0	0x6042df1c	36	0.000336	0.818602	[]
4	0	0x6042df40	32	0.000334	0.731155	[]
4	0	0x6046e114	4	0.000324	0.094225	[]
4	0	0x6046e118	184	0.000357	3.937630	[]
4	0	0x6046e1d4	516	0.000464	8.487486	[]
4	0	0x6046e3d8	4	0.000369	0.082721	[]
4	0	0x6046ec00	76	0.000380	1.526152	[]
4	0	0x6046f560	12	0.000360	0.254305	[]
4	0	0x6046f56c	156	0.000376	3.165370	[]
4	0	0x6046fd8c	4	0.000355	0.086008	[]
4	0	0x6046fd90	36	0.000367	0.748834	[]
4	0	0x6046fdb4	32	0.000360	0.677922	[]
4	0	0x604aff88	4	0.000369	0.082641	[]
4	0	0x604aff8c	184	0.000365	3.849838	[]
4	0	0x604b0048	516	0.000471	8.365386	[]
4	0	0x604b024c	4	0.000372	0.081975	[]
4	0	0x604b0a74	76	0.000369	1.570676	[]
4	0	0x604b13d4	12	0.000355	0.258017	[]
4	0	0x604b13e0	156	0.000329	3.612962	[]
4	0	0x604b1c00	4	0.000341	0.089491	[]
4	0	0x604b1c04	36	0.000331	0.830531	[]
4	0	0x604b1c28	32	0.000332	0.736293	[]
4	0	0x604f1dfc	4	0.000326	0.093474	[]
4	0	0x604f1e00	184	0.000324	4.339144	[]
4	0	0x604f1ebc	516	0.000423	9.304096	[]
4	0	0x604f20c0	4	0.000326	0.093715	[]
4	0	0x604f28e8	76	0.000324	1.789661	[]
4	0	0x604f3248	12	0.000321	0.285378	[]
4	0	0x604f3254	156	0.000323	3.681127	[]
4	0	0x604f3a74	4	0.000359	0.084950	[]
4	0	0x604f3a78	36	0.000338	0.811729	[]
4	0	0x604f3a9c	32	0.000335	0.729296	[]
4	0	0x60533c70	4	0.000313	0.097650	[]
4	0	0x60533c74	184	0.000335	4.187823	[]
4	0	0x60533d30	516	0.000441	8.925655	[]
4	0	0x60533f34	4	0.000317	0.096409	[]
4	0	0x6053475c	76	0.000342	1.695609	[]
4	0	0x605350bc	12	0.000324	0.282674	[]
4	0	0x605350c8	156	0.000326	3.647385	[]
4	0	0x605358e8	4	0.000332	0.091898	[]
4	0	0x605358ec	36	0.000346	0.794425	[]
4	0	0x60535910	32	0.000356	0.685478	[]
4	0	0x60575ae4	4	0.000364	0.083902	[]
4	0	0x60575ae8	184	0.000371	3.783422	[]
4	0	0x60575ba4	516	0.000452	8.716181	[]
4	0	0x60575da8	4	0.000374	0.081554	[]
4	0	0x605765d0	76	0.000365	1.588882	[]
4	0	0x60576f30	12	0.000364	0.251420	[]
4	0	0x60576f3c	156	0.000364	3.267747	[]
4	0	0x6057775c	4	0.000371	0.082193	[]
4	0	0x60577760	36	0.000406	0.676195	[]
4	0	0x60577784	32	0.000363	0.673061	[]
4	0	0x605b7958	4	0.000351	0.087001	[]
4	0	0x605b795c	184	0.000343	4.098448	[]
4	0	0x605b7a18	516	0.000442	8.902444	[]
4	0	0x605b7c1c	4	0.000342	0.089235	[]
4	0	0x605b8444	76	0.000337	1.720111	[]
4	0	0x605b8da4	12	0.000303	0.302652	[]
4	0	0x605b8db0	156	0.000325	3.656698	[]
4	0	0x605b95d0	4	0.000325	0.093963	[]
4	0	0x605b95d4	36	0.000321	0.855015	[]
4	0	0x605b95f8	32	0.000322	0.757305	[]
4	0	0x605f97cc	4	0.000323	0.094344	[]
4	0	0x605f97d0	184	0.000324	4.339278	[]
4	0	0x605f988c	516	0.000426	9.234475	[]
4	0	0x605f9a90	4	0.000323	0.094411	[]
4	0	0x605fa2b8	76	0.000333	1.740292	[]
4	0	0x605fac18	12	0.000328	0.279251	[]
4	0	0x605fac24	156	0.000341	3.487396	[]
4	0	0x605fb444	4	0.000330	0.092555	[]
4	0	0x605fb448	36	0.000338	0.813412	[]
4	0	0x605fb46c	32	0.000332	0.735827	[]
4	0	0x6063b640	4	0.000325	0.093819	[]
4	0	0x6063b644	184	0.000344	4.081171	[]
4	0	0x6063b700	516	0.000439	8.962435	[]
4	0	0x6063b904	4	0.000341	0.089426	[]
4	0	0x6063c12c	76	0.000374	1.551968	[]
4	0	0x6063ca8c	12	0.000377	0.242612	[]
4	0	0x6063ca98	156	0.000404	2.948836	[]
4	0	0x6063d2b8	4	0.000375	0.081445	[]
4	0	0x6063d2bc	36	0.000369	0.743783	[]
4	0	0x6063d2e0	32	0.000361	0.675521	[]
4	0	0x6067d4b4	4	0.000384	0.079510	[]
4	0	0x6067d4b8	184	0.000378	3.710226	[]
4	0	0x6067d574	516	0.000497	7.929007	[]
4	0	0x6067d778	4	0.000332	0.091997	[]
4	0	0x6067dfa0	76	0.000335	1.729186	[]
4	1	0x602601c0	12	0.000320	0.285717	[]
4	1	0x602601cc	156	0.000330	3.601918	[]
4	1	0x602609ec	4	0.000335	0.091178	[]
4	1	0x602609f0	36	0.000325	0.845594	[]
4	1	0x60260a14	32	0.000342	0.713150	[]
4	1	0x602a0be8	4	0.000327	0.093277	[]
4	1	0x602a0bec	184	0.000345	4.067230	[]
4	1	0x602a0ca8	516	0.000449	8.765865	[]
4	1	0x602a0eac	4	0.000323	0.094499	[]
4	1	0x602a16d4	76	0.000322	1.802008	[]
4	1	0x602a2034	12	0.000321	0.285539	[]
4	1	0x602a2040	156	0.000322	3.701378	[]
4	1	0x602a2860	4	0.000323	0.094347	[]
4	1	0x602a2864	36	0.000334	0.821344	[]
4	1	0x602a2888	32	0.000351	0.696526	[]
4	1	0x602e2a5c	4	0.000338	0.090283	[]
4	1	0x602e2a60	184	0.000325	4.321113	[]
4	1	0x602e2b1c	516	0.000438	8.996845	[]
4	1	0x602e2d20	4	0.000334	0.091364	[]
4	1	0x602e3548	76	0.000337	1.718785	[]
4	1	0x602e3ea8	12	0.000346	0.264250	[]
4	1	0x602e3eb4	156	0.000391	3.045807	[]
4	1	0x602e46d4	4	0.000371	0.082215	[]
4	1	0x602e46d8	36	0.000361	0.761412	[]
4	1	0x602e46fc	32	0.000386	0.632289	[]
4	1	0x603248d0	4	0.000376	0.081228	[]
4	1	0x603248d4	184	0.000359	3.905522	[]
4	1	0x60324990	516	0.000488	8.070255	[]
4	1	0x60324b94	4	0.000354	0.086290	[]
4	1	0x603253bc	76	0.000377	1.536831	[]
4	1	0x60325d1c	12	0.000366	0.249864	[]
4	1	0x60325d28	156	0.000363	3.280999	[]
4	1	0x60326548	4	0.000380	0.080377	[]
4	1	0x6032654c	36	0.000345	0.795440	[]
4	1	0x60326570	32	0.000335	0.728341	[]
4	1	0x60366744	4	0.000336	0.090815	[]
4	1	0x60366748	184	0.000330	4.247761	[]
4	1	0x60366804	516	0.000432	9.120869	[]
4	1	0x60366a08	4	0.000336	0.090853	[]
4	1	0x60367230	76	0.000344	1.685461	[]
4	1	0x60367b90	12	0.000325	0.282020	[]
4	1	0x60367b9c	156	0.000340	3.502596	[]
4	1	0x603683bc	4	0.000338	0.090195	[]
4	1	0x603683c0	36	0.000323	0.851096	[]
4	1	0x603683e4	32	0.000327	0.746194	[]
4	1	0x603a85b8	4	0.000321	0.094984	[]
4	1	0x603a85bc	184	0.000323	4.340620	[]
4	1	0x603a8678	516	0.000429	9.171227	[]
4	1	0x603a887c	4	0.000321	0.094975	[]
4	1	0x603a90a4	76	0.000312	1.860219	[]
4	1	0x603a9a04	12	0.000368	0.248581	[]
4	1	0x603a9a10	156	0.000381	3.127688	[]
4	1	0x603aa230	4	0.000374	0.081597	[]
4	1	0x603aa234	36	0.000385	0.713598	[]
4	1	0x603aa258	32	0.000392	0.623107	[]
4	1	0x603ea42c	4	0.000379	0.080453	[]
4	1	0x603ea430	184	0.000410	3.424993	[]
4	1	0x603ea4ec	516	0.000480	8.206506	[]
4	1	0x603ea6f0	4	0.000352	0.086591	[]
4	1	0x603eaf18	76	0.000371	1.561035	[]
4	1	0x603eb878	12	0.000365	0.250581	[]
4	1	0x603eb884	156	0.000341	3.485252	[]
4	1	0x603ec0a4	4	0.000334	0.091370	[]
4	1	0x603ec0a8	36	0.000333	0.824745	[]
4	1	0x603ec0cc	32	0.000328	0.743400	[]
4	1	0x6042c2a0	4	0.000334	0.091476	[]
4	1	0x6042c2a4	184	0.000335	4.193214	[]
4	1	0x6042c360	516	0.000438	8.982885	[]
4	1	0x6042c564	4	0.000326	0.093485	[]
4	1	0x6042cd8c	76	0.000334	1.735661	[]
4	1	0x6042d6ec	12	0.000323	0.283681	[]
4	1	0x6042d6f8	156	0.000328	3.628482	[]
4	1	0x6042df18	4	0.000332	0.091970	[]
4	1	0x6042df1c	36	0.000338	0.812404	[]
4	1	0x6042df40	32	0.000337	0.725180	[]
4	1	0x6046e114	4	0.000326	0.093471	[]
4	1	0x6046e118	184	0.000325	4.324587	[]
4	1	0x6046e1d4	516	0.000441	8.924421	[]
4	1	0x6046e3d8	4	0.000326	0.093494	[]
4	1	0x6046ec00	76	0.000328	1.767937	[]
4	1	0x6046f560	12	0.000318	0.287675	[]
4	1	0x6046f56c	156	0.000324	3.673288	[]
4	1	0x6046fd8c	4	0.000325	0.093987	[]
4	1	0x6046fd90	36	0.000323	0.850174	[]
4	1	0x6046fdb4	32	0.000324	0.753402	[]
4	1	0x604aff88	4	0.000339	0.090040	[]
4	1	0x604aff8c	184	0.000387	3.628706	[]
4	1	0x604b0048	516	0.000493	7.977853	[]
4	1	0x604b024c	4	0.000375	0.081406	[]
4	1	0x604b0a74	76	0.000393	1.476866	[]
4	1	0x604b13d4	12	0.000382	0.239578	[]
4	1	0x604b13e0	156	0.000384	3.099910	[]
4	1	0x604b1c00	4	0.000380	0.080307	[]
4	1	0x604b1c04	36	0.000333	0.824200	[]
4	1	0x604b1c28	32	0.000324	0.753283	[]
4	1	0x604f1dfc	4	0.000333	0.091754	[]
4	1	0x604f1e00	184	0.000331	4.242241	[]
4	1	0x604f1ebc	516	0.000438	8.997051	[]
4	1	0x604f20c0	4	0.000333	0.091702	[]
4	1	0x604f28e8	76	0.000341	1.698739	[]
4	1	0x604f3248	12	0.000329	0.278647	[]
4	1	0x604f3254	156	0.000328	3.625509	[]
4	1	0x604f3a74	4	0.000338	0.090339	[]
4	1	0x604f3a78	36	0.000340	0.807412	[]
4	1	0x604f3a9c	32	0.000331	0.737647	[]
4	1	0x60533c70	4	0.000332	0.092020	[]
4	1	0x60533c74	184	0.000331	4.243396	[]
4	1	0x60533d30	516	0.000442	8.900431	[]
4	1	0x60533f34	4	0.000339	0.089969	[]
4	1	0x6053475c	76	0.000332	1.748273	[]
4	1	0x605350bc	12	0.000324	0.282542	[]
4	1	0x605350c8	156	0.000336	3.538522	[]
4	1	0x605358e8	4	0.000334	0.091482	[]
4	1	0x605358ec	36	0.000325	0.846034	[]
4	1	0x60535910	32	0.000326	0.748735	[]
4	1	0x60575ae4	4	0.000345	0.088446	[]
4	1	0x60575ae8	184	0.000344	4.079155	[]
4	1	0x60575ba4	516	0.000482	8.168889	[]
4	1	0x60575da8	4	0.000381	0.080037	[]
4	1	0x605765d0	76	0.000314	1.845600	[]
4	1	0x60576f30	12	0.000351	0.261056	[]
4	1	0x60576f3c	156	0.000355	3.351871	[]
4	1	0x6057775c	4	0.000354	0.086198	[]
4	1	0x60577760	36	0.000354	0.774971	[]
4	1	0x60577784	32	0.000352	0.693658	[]
4	1	0x605b7958	4	0.000356	0.085742	[]
4	1	0x605b795c	184	0.000372	3.774267	[]
4	1	0x605b7a18	516	0.000471	8.352784	[]
4	1	0x605b7c1c	4	0.000369	0.082676	[]
4	1	0x605b8444	76	0.000365	1.587360	[]
4	1	0x605b8da4	12	0.000342	0.267870	[]
4	1	0x605b8db0	156	0.000392	3.034469	[]
4	1	0x605b95d0	4	0.000381	0.080033	[]
4	1	0x605b95d4	36	0.000377	0.729422	[]
4	1	0x605b95f8	32	0.000379	0.644524	[]
4	1	0x605f97cc	4	0.000358	0.085211	[]
4	1	0x605f97d0	184	0.000367	3.829558	[]
4	1	0x605f988c	516	0.000484	8.134288	[]
4	1	0x605f9a90	4	0.000364	0.083788	[]
4	1	0x605fa2b8	76	0.000393	1.476035	[]
4	1	0x605fac18	12	0.000331	0.276484	[]
4	1	0x605fac24	156	0.000326	3.647508	[]
4	1	0x605fb444	4	0.000328	0.092998	[]
4	1	0x605fb448	36	0.000333	0.826012	[]
4	1	0x605fb46c	32	0.000326	0.749100	[]
4	1	0x6063b640	4	0.000326	0.093701	[]
4	1	0x6063b644	184	0.000331	4.239679	[]
4	1	0x6063b700	516	0.000392	10.037602	[]
4	1	0x6063b904	4	0.000326	0.093491	[]
4	1	0x6063c12c	76	0.000342	1.693826	[]
4	1	0x6063ca8c	12	0.000324	0.282621	[]
4	1	0x6063ca98	156	0.000324	3.670784	[]
4	1	0x6063d2b8	4	0.000323	0.094344	[]
4	1	0x6063d2bc	36	0.000334	0.821120	[]
4	1	0x6063d2e0	32	0.000332	0.734828	[]
4	1	0x6067d4b4	4	0.000316	0.096684	[]
4	1	0x6067d4b8	184	0.000330	4.257552	[]
4	1	0x6067d574	516	0.000433	9.081942	[]
4	1	0x6067d778	4	0.000324	0.094213	[]
4	1	0x6067dfa0	76	0.000326	1.780587	[]
4	2	0x602601c0	12	0.000356	0.257206	[]
4	2	0x602601cc	156	0.000363	3.280537	[]
4	2	0x602609ec	4	0.000367	0.083097	[]
4	2	0x602609f0	36	0.000359	0.764741	[]
4	2	0x60260a14	32	0.000370	0.659658	[]
4	2	0x602a0be8	4	0.000379	0.080472	[]
4	2	0x602a0bec	184	0.000354	3.964419	[]
4	2	0x602a0ca8	516	0.000462	8.525165	[]
4	2	0x602a0eac	4	0.000368	0.082964	[]
4	2	0x602a16d4	76	0.000355	1.633418	[]
4	2	0x602a2034	12	0.000369	0.247981	[]
4	2	0x602a2040	156	0.000373	3.191514	[]
4	2	0x602a2860	4	0.000337	0.090578	[]
4	2	0x602a2864	36	0.000330	0.832245	[]
4	2	0x602a2888	32	0.000331	0.738632	[]
4	2	0x602e2a5c	4	0.000330	0.092373	[]
4	2	0x602e2a60	184	0.000332	4.222209	[]
4	2	0x602e2b1c	516	0.000412	9.546202	[]
4	2	0x602e2d20	4	0.000328	0.093041	[]
4	2	0x602e3548	76	0.000333	1.743799	[]
4	2	0x602e3ea8	12	0.000327	0.280319	[]
4	2	0x602e3eb4	156	0.000325	3.666724	[]
4	2	0x602e46d4	4	0.000325	0.094007	[]
4	2	0x602e46d8	36	0.000330	0.833255	[]
4	2	0x602e46fc	32	0.000327	0.747609	[]
4	2	0x603248d0	4	0.000335	0.091233	[]
4	2	0x603248d4	184	0.000327	4.292455	[]
4	2	0x60324990	516	0.000449	8.773875	[]
4	2	0x60324b94	4	0.000323	0.094396	[]
4	2	0x603253bc	76	0.000337	1.718780	[]
4	2	0x60325d1c	12	0.000362	0.252593	[]
4	2	0x60325d28	156	0.000360	3.303758	[]
4	2	0x60326548	4	0.000368	0.082871	[]
4	2	0x6032654c	36	0.000373	0.735635	[]
4	2	0x60326570	32	0.000365	0.669645	[]
4	2	0x60366744	4	0.000370	0.082491	[]
4	2	0x60366748	184	0.000362	3.881023	[]
4	2	0x60366804	516	0.000487	8.081853	[]
4	2	0x60366a08	4	0.000373	0.081724	[]
4	2	0x60367230	76	0.000363	1.599533	[]
4	2	0x60367b90	12	0.000346	0.264335	[]
4	2	0x60367b9c	156	0.000352	3.378512	[]
4	2	0x603683bc	4	0.000376	0.081222	[]
4	2	0x603683c0	36	0.000361	0.759982	[]
4	2	0x603683e4	32	0.000345	0.707219	[]
4	2	0x603a85b8	4	0.000344	0.088726	[]
4	2	0x603a85bc	184	0.000365	3.849933	[]
4	2	0x603a8678	516	0.000449	8.763719	[]
4	2	0x603a887c	4	0.000327	0.093189	[]
4	2	0x603a90a4	76	0.000321	1.804588	[]
4	2	0x603a9a04	12	0.000321	0.285396	[]
4	2	0x603a9a10	156	0.000323	3.683508	[]
4	2	0x603aa230	4	0.000324	0.094306	[]
4	2	0x603aa234	36	0.000341	0.805020	[]
4	2	0x603aa258	32	0.000335	0.728056	[]
4	2	0x603ea42c	4	0.000337	0.090672	[]
4	2	0x603ea430	184	0.000333	4.217021	[]
4	2	0x603ea4ec	516	0.000417	9.443815	[]
4	2	0x603ea6f0	4	0.000327	0.093457	[]
4	2	0x603eaf18	76	0.000337	1.721746	[]
4	2	0x603eb878	12	0.000327	0.279772	[]
4	2	0x603eb884	156	0.000357	3.337480	[]
4	2	0x603ec0a4	4	0.000342	0.089227	[]
4	2	0x603ec0a8	36	0.000340	0.807127	[]
4	2	0x603ec0cc	32	0.000291	0.838706	[]
4	2	0x6042c2a0	4	0.000326	0.093514	[]
4	2	0x6042c2a4	184	0.000355	3.955928	[]
4	2	0x6042c360	516	0.000484	8.134944	[]
4	2	0x6042c564	4	0.000357	0.085471	[]
4	2	0x6042cd8c	76	0.000363	1.598656	[]
4	2	0x6042d6ec	12	0.000325	0.281302	[]
4	2	0x6042d6f8	156	0.000323	3.687274	[]
4	2	0x6042df18	4	0.000329	0.092632	[]
4	2	0x6042df1c	36	0.000331	0.828877	[]
4	2	0x6042df40	32	0.000322	0.758670	[]
4	2	0x6046e114	4	0.000321	0.094963	[]
4	2	0x6046e118	184	0.000321	4.376631	[]
4	2	0x6046e1d4	516	0.000437	9.009611	[]
4	2	0x6046e3d8	4	0.000322	0.094730	[]
4	2	0x6046ec00	76	0.000324	1.792039	[]
4	2	0x6046f560	12	0.000308	0.297103	[]
4	2	0x6046f56c	156	0.000322	3.690830	[]
4	2	0x6046fd8c	4	0.000325	0.093960	[]
4	2	0x6046fd90	36	0.000322	0.853079	[]
4	2	0x6046fdb4	32	0.000308	0.792302	[]
4	2	0x604aff88	4	0.000333	0.091740	[]
4	2	0x604aff8c	184	0.000323	4.342110	[]
4	2	0x604b0048	516	0.000425	9.260542	[]
4	2	0x604b024c	4	0.000322	0.094854	[]
4	2	0x604b0a74	76	0.000325	1.786567	[]
4	2	0x604b13d4	12	0.000341	0.268427	[]
4	2	0x604b13e0	156	0.000347	3.425872	[]
4	2	0x604b1c00	4	0.000346	0.088175	[]
4	2	0x604b1c04	36	0.000347	0.791267	[]
4	2	0x604b1c28	32	0.000348	0.700824	[]
4	2	0x604f1dfc	4	0.000347	0.088040	[]
4	2	0x604f1e00	184	0.000345	4.063816	[]
4	2	0x604f1ebc	516	0.000433	9.083640	[]
4	2	0x604f20c0	4	0.000346	0.088147	[]
4	2	0x604f28e8	76	0.000345	1.682278	[]
4	2	0x604f3248	12	0.000344	0.266187	[]
4	2	0x604f3254	156	0.000359	3.314071	[]
4	2	0x604f3a74	4	0.000346	0.088142	[]
4	2	0x604f3a78	36	0.000347	0.792593	[]
4	2	0x604f3a9c	32	0.000352	0.693737	[]
4	2	0x60533c70	4	0.000348	0.087797	[]
4	2	0x60533c74	184	0.000349	4.025119	[]
4	2	0x60533d30	516	0.000452	8.713479	[]
4	2	0x60533f34	4	0.000348	0.087792	[]
4	2	0x6053475c	76	0.000344	1.683450	[]
4	2	0x605350bc	12	0.000346	0.264273	[]
4	2	0x605350c8	156	0.000357	3.329265	[]
4	2	0x605358e8	4	0.000348	0.087739	[]
4	2	0x605358ec	36	0.000346	0.793831	[]
4	2	0x60535910	32	0.000346	0.704831	[]
4	2	0x60575ae4	4	0.000349	0.087453	[]
4	2	0x60575ae8	184	0.000346	4.055363	[]
4	2	0x60575ba4	516	0.000454	8.679859	[]
4	2	0x60575da8	4	0.000350	0.087110	[]
4	2	0x605765d0	76	0.000345	1.682527	[]
4	2	0x60576f30	12	0.000349	0.262327	[]
4	2	0x60576f3c	156	0.000349	3.406935	[]
4	2	0x6057775c	4	0.000347	0.088043	[]
4	2	0x60577760	36	0.000345	0.797079	[]
4	2	0x60577784	32	0.000347	0.704282	[]
4	2	0x605b7958	4	0.000345	0.088390	[]
4	2	0x605b795c	184	0.000347	4.043787	[]
4	2	0x605b7a18	516	0.000453	8.686754	[]
4	2	0x605b7c1c	4	0.000350	0.087138	[]
4	2	0x605b8444	76	0.000347	1.672862	[]
4	2	0x605b8da4	12	0.000341	0.268734	[]
4	2	0x605b8db0	156	0.000356	3.343575	[]
4	2	0x605b95d0	4	0.000346	0.088142	[]
4	2	0x605b95d4	36	0.000347	0.792248	[]
4	2	0x605b95f8	32	0.000316	0.773598	[]
4	2	0x605f97cc	4	0.000348	0.087716	[]
4	2	0x605f97d0	184	0.000344	4.080697	[]
4	2	0x605f988c	516	0.000464	8.482183	[]
4	2	0x605f9a90	4	0.000349	0.087543	[]
4	2	0x605fa2b8	76	0.000363	1.596367	[]
4	2	0x605fac18	12	0.000354	0.258331	[]
4	2	0x605fac24	156	0.000374	3.180265	[]
4	2	0x605fb444	4	0.000370	0.082460	[]
4	2	0x605fb448	36	0.000357	0.768530	[]
4	2	0x605fb46c	32	0.000354	0.689678	[]
4	2	0x6063b640	4	0.000366	0.083401	[]
4	2	0x6063b644	184	0.000362	3.877475	[]
4	2	0x6063b700	516	0.000451	8.727968	[]
4	2	0x6063b904	4	0.000363	0.084163	[]
4	2	0x6063c12c	76	0.000351	1.651234	[]
4	2	0x6063ca8c	12	0.000336	0.272663	[]
4	2	0x6063ca98	156	0.000355	3.355178	[]
4	2	0x6063d2b8	4	0.000323	0.094516	[]
4	2	0x6063d2bc	36	0.000331	0.829029	[]
4	2	0x6063d2e0	32	0.000328	0.743989	[]
4	2	0x6067d4b4	4	0.000332	0.091964	[]
4	2	0x6067d4b8	184	0.000330	4.257694	[]
4	2	0x6067d574	516	0.000401	9.808521	[]
4	2	0x6067d778	4	0.000353	0.086459	[]
4	2	0x6067dfa0	76	0.000329	1.763528	[]
4	3	0x602601c0	12	0.000310	0.295291	[]
4	3	0x602601cc	156	0.000331	3.597672	[]
4	3	0x602609ec	4	0.000346	0.088114	[]
4	3	0x602609f0	36	0.000341	0.805468	[]
4	3	0x60260a14	32	0.000325	0.750784	[]
4	3	0x602a0be8	4	0.000336	0.090712	[]
4	3	0x602a0bec	184	0.000341	4.111291	[]
4	3	0x602a0ca8	516	0.000439	8.970809	[]
4	3	0x602a0eac	4	0.000334	0.091315	[]
4	3	0x602a16d4	76	0.000327	1.775082	[]
4	3	0x602a2034	12	0.000343	0.266574	[]
4	3	0x602a2040	156	0.000350	3.403039	[]
4	3	0x602a2860	4	0.000353	0.086574	[]
4	3	0x602a2864	36	0.000354	0.776483	[]
4	3	0x602a2888	32	0.000350	0.697503	[]
4	3	0x602e2a5c	4	0.000350	0.087125	[]
4	3	0x602e2a60	184	0.000359	3.907272	[]
4	3	0x602e2b1c	516	0.000487	8.087996	[]
4	3	0x602e2d20	4	0.000382	0.079987	[]
4	3	0x602e3548	76	0.000349	1.661268	[]
4	3	0x602e3ea8	12	0.000375	0.243918	[]
4	3	0x602e3eb4	156	0.000365	3.258800	[]
4	3	0x602e46d4	4	0.000362	0.084347	[]
4	3	0x602e46d8	36	0.000370	0.742496	[]
4	3	0x602e46fc	32	0.000365	0.668747	[]
4	3	0x603248d0	4	0.000358	0.085287	[]
4	3	0x603248d4	184	0.000323	4.341170	[]
4	3	0x60324990	516	0.000413	9.527003	[]
4	3	0x60324b94	4	0.000350	0.087101	[]
4	3	0x603253bc	76	0.000328	1.768746	[]
4	3	0x60325d1c	12	0.000342	0.267947	[]
4	3	0x60325d28	156	0.000323	3.680330	[]
4	3	0x60326548	4	0.000324	0.094163	[]
4	3	0x6032654c	36	0.000324	0.848572	[]
4	3	0x60326570	32	0.000322	0.757563	[]
4	3	0x60366744	4	0.000330	0.092421	[]
4	3	0x60366748	184	0.000328	4.276892	[]
4	3	0x60366804	516	0.000429	9.181494	[]
4	3	0x60366a08	4	0.000340	0.089813	[]
4	3	0x60367230	76	0.000331	1.752919	[]
4	3	0x60367b90	12	0.000328	0.278775	[]
4	3	0x60367b9c	156	0.000353	3.372003	[]
4	3	0x603683bc	4	0.000371	0.082237	[]
4	3	0x603683c0	36	0.000354	0.776549	[]
4	3	0x603683e4	32	0.000362	0.674548	[]
4	3	0x603a85b8	4	0.000352	0.086791	[]
4	3	0x603a85bc	184	0.000353	3.977336	[]
4	3	0x603a8678	516	0.000465	8.474514	[]
4	3	0x603a887c	4	0.000351	0.086823	[]
4	3	0x603a90a4	76	0.000392	1.480331	[]
4	3	0x603a9a04	12	0.000344	0.266310	[]
4	3	0x603a9a10	156	0.000349	3.411427	[]
4	3	0x603aa230	4	0.000347	0.088008	[]
4	3	0x603aa234	36	0.000342	0.802503	[]
4	3	0x603aa258	32	0.000347	0.704467	[]
4	3	0x603ea42c	4	0.000351	0.086883	[]
4	3	0x603ea430	184	0.000346	4.057227	[]
4	3	0x603ea4ec	516	0.000458	8.602474	[]
4	3	0x603ea6f0	4	0.000346	0.088305	[]
4	3	0x603eaf18	76	0.000345	1.680527	[]
4	3	0x603eb878	12	0.000341	0.268773	[]
4	3	0x603eb884	156	0.000322	3.698859	[]
4	3	0x603ec0a4	4	0.000322	0.094851	[]
4	3	0x603ec0a8	36	0.000325	0.845357	[]
4	3	0x603ec0cc	32	0.000324	0.753309	[]
4	3	0x6042c2a0	4	0.000322	0.094795	[]
4	3	0x6042c2a4	184	0.000335	4.186325	[]
4	3	0x6042c360	516	0.000432	9.112424	[]
4	3	0x6042c564	4	0.000299	0.102229	[]
4	3	0x6042cd8c	76	0.000324	1.789324	[]
4	3	0x6042d6ec	12	0.000319	0.287412	[]
4	3	0x6042d6f8	156	0.000321	3.707269	[]
4	3	0x6042df18	4	0.000330	0.092443	[]
4	3	0x6042df1c	36	0.000332	0.827705	[]
4	3	0x6042df40	32	0.000326	0.749491	[]
4	3	0x6046e114	4	0.000329	0.092846	[]
4	3	0x6046e118	184	0.000335	4.192075	[]
4	3	0x6046e1d4	516	0.000465	8.467770	[]
4	3	0x6046e3d8	4	0.000347	0.088051	[]
4	3	0x6046ec00	76	0.000339	1.708097	[]
4	3	0x6046f560	12	0.000366	0.249876	[]
4	3	0x6046f56c	156	0.000373	3.187325	[]
4	3	0x6046fd8c	4	0.000348	0.087674	[]
4	3	0x6046fd90	36	0.000352	0.780807	[]
4	3	0x6046fdb4	32	0.000375	0.651264	[]
4	3	0x604aff88	4	0.000358	0.085278	[]
4	3	0x604aff8c	184	0.000348	4.038447	[]
4	3	0x604b0048	516	0.000461	8.541071	[]
4	3	0x604b024c	4	0.000358	0.085208	[]
4	3	0x604b0a74	76	0.000348	1.666760	[]
4	3	0x604b13d4	12	0.000359	0.254865	[]
4	3	0x604b13e0	156	0.000354	3.359250	[]
4	3	0x604b1c00	4	0.000333	0.091553	[]
4	3	0x604b1c04	36	0.000328	0.836809	[]
4	3	0x604b1c28	32	0.000327	0.745964	[]
4	3	0x604f1dfc	4	0.000331	0.092164	[]
4	3	0x604f1e00	184	0.000327	4.288639	[]
4	3	0x604f1ebc	516	0.000430	9.165462	[]
4	3	0x604f20c0	4	0.000321	0.095002	[]
4	3	0x604f28e8	76	0.000319	1.820161	[]
4	3	0x604f3248	12	0.000319	0.287079	[]
4	3	0x604f3254	156	0.000323	3.682596	[]
4	3	0x604f3a74	4	0.000324	0.094216	[]
4	3	0x604f3a78	36	0.000324	0.848412	[]
4	3	0x604f3a9c	32	0.000321	0.761744	[]
4	3	0x60533c70	4	0.000321	0.095212	[]
4	3	0x60533c74	184	0.000321	4.371438	[]
4	3	0x60533d30	516	0.000425	9.264465	[]
4	3	0x60533f34	4	0.000288	0.106126	[]
4	3	0x6053475c	76	0.000328	1.769454	[]
4	3	0x605350bc	12	0.000349	0.262508	[]
4	3	0x605350c8	156	0.000345	3.447006	[]
4	3	0x605358e8	4	0.000345	0.088449	[]
4	3	0x605358ec	36	0.000346	0.794356	[]
4	3	0x60535910	32	0.000344	0.710618	[]
