Tags actually read off the machine
==================================
IPTag(board_address=172.16.223.169, destination_x=20, destination_y=16, tag=12, port=43735, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.169, destination_x=20, destination_y=16, tag=13, port=43735, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.169, destination_x=20, destination_y=16, tag=14, port=43735, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.121, destination_x=32, destination_y=16, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.121, destination_x=32, destination_y=16, tag=8, port=40629, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.121, destination_x=32, destination_y=16, tag=9, port=40629, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.121, destination_x=32, destination_y=16, tag=10, port=40629, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.121, destination_x=32, destination_y=16, tag=11, port=40629, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.121, destination_x=32, destination_y=16, tag=12, port=40629, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.121, destination_x=32, destination_y=16, tag=13, port=40629, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.121, destination_x=32, destination_y=16, tag=14, port=40629, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.25, destination_x=44, destination_y=16, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.25, destination_x=44, destination_y=16, tag=8, port=47981, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.25, destination_x=44, destination_y=16, tag=9, port=47981, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.25, destination_x=44, destination_y=16, tag=10, port=47981, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.25, destination_x=44, destination_y=16, tag=11, port=47981, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.25, destination_x=44, destination_y=16, tag=12, port=47981, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.25, destination_x=44, destination_y=16, tag=13, port=47981, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.25, destination_x=44, destination_y=16, tag=14, port=47981, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
